SP-[1] Epoch: 106/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 73.21% | Val: Loss nan  Acc(top1) 64.98% | HA 0.00@0

SP-[1] Epoch: 107/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 74.78% | Val: Loss nan  Acc(top1) 46.14% | HA 0.00@0

SP-[1] Epoch: 108/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.35  Acc 73.55% | Val: Loss nan  Acc(top1) 65.46% | HA 0.00@0

SP-[1] Epoch: 109/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 74.33% | Val: Loss nan  Acc(top1) 58.21% | HA 0.00@0

SP-[1] Epoch: 110/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.35  Acc 74.00% | Val: Loss nan  Acc(top1) 66.43% | HA 0.00@0

SP-[1] Epoch: 111/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 74.22% | Val: Loss nan  Acc(top1) 66.67% | HA 0.00@0

SP-[1] Epoch: 112/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 76.45% | Val: Loss nan  Acc(top1) 64.25% | HA 0.00@0

SP-[1] Epoch: 113/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.31  Acc 75.78% | Val: Loss nan  Acc(top1) 59.18% | HA 0.00@0

SP-[1] Epoch: 114/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 74.55% | Val: Loss nan  Acc(top1) 63.77% | HA 0.00@0

SP-[1] Epoch: 115/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 75.45% | Val: Loss nan  Acc(top1) 64.49% | HA 0.00@0

SP-[1] Epoch: 116/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 74.55% | Val: Loss nan  Acc(top1) 63.77% | HA 0.00@0

SP-[1] Epoch: 117/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.38  Acc 73.33% | Val: Loss nan  Acc(top1) 67.39% | HA 0.00@0

